Time,CPI,T30,T90,B10,VWD,VWX,EWD,EWX
1968.5833333333333,0.5764,0.479,0.5311,2.735299999999995,-2.202376,-2.316131,-2.62102,-2.720689
1968.6666666666667,0.2865,0.4476,0.44580000000000003,0.0169000000000068,1.803673,1.349402,3.591826,3.349728
1968.75,0.2857,0.4203,0.45319999999999994,-0.11280000000000712,4.445384,4.320724,6.880786,6.731806
1968.8333333333333,0.5698,0.4394,0.44609999999999994,-0.8152000000000044,0.9041496,0.7467938000000001,0.6913294999999999,0.5788567
1968.9166666666667,0.2833,0.4457,0.4862,-1.625399999999999,5.8500879999999995,5.412439,7.199432999999999,6.965837
1969.0,0.2825,0.4249,0.3768,-2.1184999999999974,-3.3872899999999997,-3.536246,0.5895797,0.4169829
1969.0833333333333,0.2817,0.5025,0.5855,-0.044799999999995066,-0.6711428,-0.7724951,-0.1688256,-0.2619934
1969.1666666666667,0.5618,0.4619,0.5158,-0.5952999999999946,-5.364063,-5.788261,-8.572786,-8.775901999999999
1969.25,0.8380000000000001,0.48019999999999996,0.5488,-0.23120000000000118,3.050514,2.90618,2.0290019999999998,1.8681880000000002
1969.3333333333333,0.5539999999999999,0.48589999999999994,0.5628,3.4821999999999917,2.052654,1.934615,0.3459092,0.2320482
1969.4166666666667,0.2755,0.5215,0.4766,-2.7805000000000035,0.5039936,0.02408485,0.6261721,0.40807810000000005
1969.5,0.5495,0.5137,0.5113000000000001,-0.6299999999999955,-6.738772,-6.895809999999999,-11.34043,-11.51115
1969.5833333333333,0.5464,0.5519999999999999,0.5427000000000001,0.03649999999998954,-6.517118,-6.637148,-9.582324,-9.700267
1969.6666666666667,0.5435,0.5890000000000001,0.5783,-0.3733000000000004,5.149065,4.651793,5.217508,4.9461900000000005
1969.75,0.2703,0.5856,0.6265,-4.098299999999995,-2.2589740000000003,-2.416657,-2.461756,-2.642762
1969.8333333333333,0.5391,0.5724,0.6622,4.514400000000009,5.563746,5.376995,9.241252,9.093159
1969.9166666666667,0.5362,0.5509,0.522,-2.583500000000001,-3.216361,-3.6677340000000003,-5.507782,-5.748412
1970.0,0.5333,0.5846,0.6312,-4.983800000000002,-1.968027,-2.147078,-6.617783000000001,-6.836073
1970.0833333333333,0.2653,0.5781,0.7158,2.8827,-7.325433,-7.451897000000001,-3.8830120000000004,-4.001069
1970.1666666666667,0.5291,0.6167,0.7986,6.788600000000017,5.670618999999999,5.165109999999999,4.019546,3.74334
1970.25,0.5263,0.5542,0.7078,-0.026899999999997704,-0.47290479999999996,-0.6568733999999999,-2.371153,-2.5789220000000004
1970.3333333333333,0.7853000000000001,0.5286,0.5494,-5.087100000000007,-10.531799999999999,-10.63926,-16.19625,-16.31887
1970.4166666666667,0.2597,0.5546,0.6237,-0.6522000000000077,-6.434612,-6.993079000000001,-9.052449,-9.331252
1970.5,0.5181,0.5546,0.7454999999999999,2.139499999999998,-5.106708,-5.337200999999999,-7.388783999999999,-7.650493
1970.5833333333333,0.5155,0.4886,0.5793,2.929399999999987,7.4169849999999995,7.213198,5.925757,5.77376
1970.6666666666667,0.0,0.502,0.5442,-0.9522999999999939,5.003595000000001,4.458384,6.161746,5.8410400000000005
1970.75,0.5127999999999999,0.5034000000000001,0.623,2.1787000000000063,4.7535099999999995,4.559996,12.60978,12.39349
1970.8333333333333,0.5102,0.4954,0.5448,0.21389999999999532,-1.820759,-2.044956,-5.860404,-6.005423
1970.9166666666667,0.5075999999999999,0.44889999999999997,0.6665,7.3034000000000106,5.044846,4.5354659999999996,0.3020917,-0.001233067
1971.0,0.5051,0.3786,0.4602,0.3008999999999986,6.0723069999999995,5.896884,8.132411000000001,7.906153000000001
1971.0833333333333,0.0,0.3777,0.5191,4.4649,5.2029499999999995,5.077184,13.60964,13.487759999999998
1971.1666666666667,0.2513,0.33440000000000003,0.4635,-0.050600000000002865,1.6912509999999998,1.241247,4.791017,4.566058
1971.25,0.2506,0.2924,0.3004,5.912899999999993,4.477761999999999,4.2971509999999995,5.6602630000000005,5.465236
1971.3333333333333,0.25,0.2804,0.2311,-3.742500000000007,3.3332439999999997,3.2300389999999997,2.708708,2.611717
1971.4166666666667,0.4988,0.3127,0.2422,-2.131299999999996,-3.6408709999999997,-4.073732,-4.943547000000001,-5.160572
1971.5,0.7444000000000001,0.3505,0.3011,-1.2386000000000053,0.31193150000000003,0.1385497,-1.7239939999999998,-1.922463
1971.5833333333333,0.2463,0.42719999999999997,0.434,0.8733000000000146,-4.0282789999999995,-4.131735,-5.363423,-5.4647429999999995
1971.6666666666667,0.2457,0.44460000000000005,0.6234,4.609799999999993,4.251106,3.7666079999999997,4.115905000000001,3.8638359999999996
1971.75,0.0,0.363,0.3585,2.794000000000011,-0.5015686,-0.6491126,-0.4653137,-0.6263257
1971.8333333333333,0.2451,0.3855,0.4444,1.4893999999999892,-4.068255,-4.234631,-5.746840000000001,-5.869004
1971.9166666666667,0.0,0.3506,0.39740000000000003,1.0080000000000098,-0.1262096,-0.5695961,-3.414983,-3.6769330000000005
1972.0,0.48900000000000005,0.3152,0.5181,0.024500000000003297,9.125689,8.955724,11.71276,11.52627
1972.0833333333333,0.0,0.28500000000000003,0.40220000000000006,-0.9878999999999962,2.838215,2.71687,10.389180000000001,10.27662
1972.1666666666667,0.4866,0.26589999999999997,0.2784,0.2768000000000086,3.1348719999999997,2.727181,4.180868,3.959819
1972.25,0.2421,0.259,0.23570000000000002,0.055899999999994066,0.8722726999999999,0.724754,-0.09511656,-0.24626900000000002
1972.3333333333333,0.2415,0.29619999999999996,0.3784,0.9324000000000154,0.5505264,0.47227119999999995,0.12306579999999999,0.022599440000000002
1972.4166666666667,0.241,0.2942,0.32239999999999996,0.6258000000000123,1.6375469999999999,1.195974,-1.8121269999999998,-2.042796
1972.5,0.2404,0.27999999999999997,0.3085,-0.12699999999999534,-2.08965,-2.241194,-3.3774659999999996,-3.550847
1972.5833333333333,0.47959999999999997,0.3084,0.42329999999999995,0.3760000000000048,-0.4253696,-0.5309543,-2.948797,-3.057756
1972.6666666666667,0.23869999999999997,0.2988,0.24130000000000001,-0.4457000000000022,3.596625,3.185652,1.2251990000000001,0.9887773000000001
1972.75,0.23809999999999998,0.3546,0.3705,0.06510000000000105,-0.7670340999999999,-0.9085040000000001,-3.072533,-3.232106
1972.8333333333333,0.4751,0.3891,0.41050000000000003,1.8053000000000168,0.8675791,0.7358022,-1.37674,-1.5137319999999999
1972.9166666666667,0.23640000000000003,0.3739,0.3956,1.4572999999999894,4.97637,4.5304780000000004,5.109589,4.85647
1973.0,0.23579999999999998,0.41850000000000004,0.3659,-0.15170000000000528,1.124341,0.9903301999999999,-1.9873040000000002,-2.163855
1973.0833333333333,0.2353,0.441,0.39849999999999997,-0.48460000000000036,-2.745415,-2.86541,-2.613102,-2.7071069999999997
1973.1666666666667,0.7041999999999999,0.4277,0.44229999999999997,-0.4450999999999965,-4.436952000000001,-4.791572,-7.283494999999999,-7.453748
1973.25,0.9324000000000001,0.475,0.4189,0.6723999999999961,-0.7857176,-0.9330437,-2.8975910000000002,-3.0670479999999998
1973.3333333333333,0.6928,0.5002000000000001,0.6015,0.8775999999999868,-5.176933999999999,-5.2964839999999995,-7.062023000000001,-7.180551
1973.4166666666667,0.6881,0.5098,0.48390000000000005,-1.0302000000000078,-2.450797,-2.877704,-8.358227,-8.572883000000001
1973.5,0.6834,0.5379,0.479,0.45889999999999986,-0.8647891,-1.042361,-3.7744600000000004,-3.9765189999999997
1973.5833333333333,0.2262,0.654,0.5599,-3.0567000000000064,5.696059,5.551419,10.59215,10.460519999999999
1973.6666666666667,1.8058999999999998,0.6855,0.6987,2.6062999999999903,-2.9656930000000004,-3.4039020000000004,-4.4416839999999995,-4.684504
1973.75,0.22169999999999998,0.6748999999999999,0.9449000000000001,3.2944999999999993,5.3931260000000005,5.2529699999999995,7.2994840000000005,7.1180010000000005
1973.8333333333333,0.885,0.6856,0.6667000000000001,1.1631,-0.04151074,-0.21418869999999998,0.03025444,-0.12810390000000002
1973.9166666666667,0.6578999999999999,0.5529000000000001,0.6129,0.59020000000001,-12.07133,-12.55567,-17.52523,-17.77712
1974.0,0.6536,0.6961,0.6234,-0.4665999999999997,1.143655,0.9421201,-4.176425999999999,-4.461796
1974.0833333333333,0.8658000000000001,0.6274,0.6516,-0.3422000000000054,0.4412671,0.2807519,13.23739,13.0657
1974.1666666666667,1.2876,0.5819000000000001,0.6084,1.3220999999999918,0.2345074,-0.2451692,0.8623078,0.5896966
1974.25,1.2711999999999999,0.5677,0.4529,-1.6721000000000004,-2.336402,-2.529896,0.8379271,0.5880848
1974.3333333333333,0.4184,0.7948999999999999,0.6768,-2.105800000000002,-4.5960920000000005,-4.769429,-5.55369,-5.741302999999999
1974.4166666666667,1.25,0.7235,0.9677,1.3945000000000078,-4.198143,-4.7320519999999995,-7.254517000000001,-7.572395
1974.5,0.823,0.6891999999999999,0.7101999999999999,-0.4052999999999969,-2.294237,-2.540686,-3.348338,-3.642152
1974.5833333333333,0.8163,0.6756,0.6365,-1.31219999999999,-7.087424,-7.269485,-5.191466,-5.386615
1974.6666666666667,1.2146000000000001,0.594,0.4043,-0.9864000000000033,-8.775711999999999,-9.457839,-8.578821,-8.94867
1974.75,1.2,0.7997000000000001,1.2255,3.0075999999999965,-10.97183,-11.227360000000001,-7.902502,-8.234990999999999
1974.8333333333333,0.9880999999999999,0.5254,0.36210000000000003,3.46820000000001,16.558410000000002,16.2459,8.887713,8.620889
1974.9166666666667,0.7827999999999999,0.5139,0.7061,2.3214000000000112,-4.104609,-4.824108,-5.1395,-5.539173
1975.0,0.7767,0.7009,0.7977,1.286600000000007,-2.700542,-3.030161,-8.074357000000001,-8.512794999999999
1975.0833333333333,0.38539999999999996,0.5387000000000001,0.8699999999999999,0.8688999999999965,14.159949999999998,13.95912,29.925970000000003,29.68832
1975.1666666666667,0.7678,0.4326,0.5288,1.0027000000000044,5.841169,5.162891,5.391819,5.047894
1975.25,0.381,0.40140000000000003,0.46449999999999997,-0.34130000000000393,3.0190479999999997,2.744221,8.14967,7.8056399999999995
1975.3333333333333,0.3795,0.44889999999999997,0.5033,-0.9179999999999922,4.649667,4.443252,3.109267,2.917747
1975.4166666666667,0.5670999999999999,0.4869,0.5365,0.6045000000000016,5.513955,4.954172,7.287638,6.9616620000000005
1975.5,0.7519,0.41330000000000006,0.3572,0.15469999999999118,5.1473320000000005,4.895757,7.1792110000000005,6.878252
1975.5833333333333,1.1194000000000002,0.4811,0.5062,-0.1880000000000024,-6.038471,-6.231798,-0.8959798,-1.066458
1975.6666666666667,0.1845,0.4815,0.5117,-0.6364999999999981,-2.35575,-2.896012,-4.8117600000000005,-5.1134520000000006
1975.75,0.5525,0.5575,0.5635,-2.725999999999999,-3.8009910000000002,-4.048616,-3.886667,-4.181467
1975.8333333333333,0.5495,0.5185000000000001,0.7732,1.7218000000000018,5.58566,5.327247,1.471963,1.2648490000000001
1975.9166666666667,0.7286,0.41269999999999996,0.45630000000000004,1.1509999999999962,3.12216,2.580132,1.673968,1.372645
1976.0,0.3617,0.49829999999999997,0.5876,3.276300000000006,-1.099771,-1.367698,-0.059887199999999995,-0.42929609999999996
1976.0833333333333,0.1802,0.4402,0.5474,3.531400000000005,12.60122,12.43719,19.00373,18.84518
1976.1666666666667,0.3597,0.3452,0.349,-0.030799999999999272,0.7309603,0.20810099999999998,10.62912,10.35829
1976.25,0.1792,0.43439999999999995,0.49269999999999997,0.3930999999999898,2.674025,2.42947,1.810944,1.512287
1976.3333333333333,0.3578,0.44400000000000006,0.4596,-0.2609999999999957,-1.040186,-1.166793,-0.3809583,-0.5373511
1976.4166666666667,0.713,0.4124,0.2996,-0.033299999999997,-0.9325603,-1.530539,-1.967981,-2.265622
1976.5,0.5309999999999999,0.44460000000000005,0.5453,1.4613999999999976,4.452101,4.216813,2.651004,2.3830620000000002
1976.5833333333333,0.5282,0.439,0.5114,0.6041000000000025,-0.6136189999999999,-0.7574172,0.2236188,0.07377795
1976.6666666666667,0.5254,0.47450000000000003,0.48910000000000003,0.9166000000000025,-0.1397962,-0.7387085,-1.667253,-1.973102
1976.75,0.3484,0.3924,0.4405,2.148700000000005,2.4512590000000003,2.238547,1.699007,1.435745
1976.8333333333333,0.5208,0.4092,0.4749,1.8229999999999933,-2.03717,-2.2248609999999998,-2.258562,-2.432008
1976.9166666666667,0.1727,0.44400000000000006,0.5191,2.4273999999999916,0.5363398,-0.1438386,2.668624,2.328538
1977.0,0.3448,0.3579,0.40499999999999997,3.7989999999999924,6.159101,5.930021,10.24103,9.941027
1977.0833333333333,0.5155,0.3594,0.3413,-2.6079000000000008,-3.6326039999999997,-3.7994899999999996,3.69029,3.520848
1977.1666666666667,1.0255999999999998,0.3499,0.4,0.4235000000000042,-1.574441,-2.176962,0.4399958,0.1522889
1977.25,0.6768,0.3769,0.4457,0.025099999999994793,-0.9248591,-1.179669,1.065369,0.7810712
1977.3333333333333,0.8403,0.4114,0.391,-0.4579999999999984,0.4962074,0.35636819999999997,1.693141,1.540373
1977.4166666666667,0.5,0.3855,0.37929999999999997,-0.21930000000000405,-1.0777,-1.8005179999999998,0.2870358,-0.0317325
1977.5,0.6633,0.3716,0.44070000000000004,1.3980999999999995,5.136869,4.871236000000001,5.1503250000000005,4.877636
1977.5833333333333,0.49420000000000003,0.38730000000000003,0.35309999999999997,-0.49430000000000973,-1.280639,-1.416153,1.236225,1.082296
1977.6666666666667,0.32789999999999997,0.4993,0.5079,1.174900000000008,-1.33381,-2.027791,-0.1210956,-0.4363785
1977.75,0.3268,0.43299999999999994,0.4237,0.18619999999999948,0.1571887,-0.1008367,1.496821,1.228833
1977.8333333333333,0.3257,0.4943,0.5255,-0.36369999999999436,-3.927758,-4.131206,-2.318957,-2.495295
1977.9166666666667,0.48700000000000004,0.4959,0.5508,0.735100000000017,4.54397,3.708068,7.087218000000001,6.731845
1978.0,0.3231,0.47000000000000003,0.5252,-0.9835000000000065,0.822271,0.5497333,2.108135,1.7976539999999999
1978.0833333333333,0.6441,0.5374,0.5499,-0.3260000000000076,-5.519890999999999,-5.720905,-1.1151609999999998,-1.282755
1978.1666666666667,0.64,0.4941,0.5236000000000001,-0.0040000000000048885,-0.9274694,-1.6700320000000002,2.60079,2.2789650000000004
1978.25,0.7948999999999999,0.5016999999999999,0.5656,-0.03470000000000084,3.4009270000000003,3.0864719999999997,6.7838590000000005,6.489883000000001
1978.3333333333333,0.7886000000000001,0.5712,0.5930000000000001,0.09010000000000673,8.285323,8.120261,7.931671,7.772055
1978.4166666666667,0.9390000000000001,0.5317,0.5367000000000001,-0.5934000000000026,2.322997,1.549907,6.7619929999999995,6.418922
1978.5,1.0853,0.5368999999999999,0.5479999999999999,-0.6447000000000003,-1.074848,-1.37403,1.029171,0.7505139
1978.5833333333333,0.7668999999999999,0.5590999999999999,0.6886,1.1798999999999893,5.674101,5.486828,5.239377,5.079326
1978.6666666666667,0.45659999999999995,0.555,0.4857,1.7924999999999898,4.237023,3.550362,9.357763,9.056884
1978.75,0.7576,0.5963999999999999,0.5368,-0.37519999999999243,-0.6888612,-0.9455546,0.6200131,0.37468419999999997
1978.8333333333333,0.9023,0.7498,0.6396999999999999,-1.7924000000000007,-11.09954,-11.35999,-17.727970000000003,-17.91697
1978.9166666666667,0.4471,0.7041000000000001,0.7183,1.4056000000000068,3.378727,2.575158,3.8205139999999997,3.4624870000000003
1979.0,0.4451,0.7372,0.7384,-1.2091999999999956,1.770776,1.4579820000000001,1.4346160000000001,1.09823
1979.0833333333333,0.8863,0.7882,0.8508,2.206400000000002,4.95299,4.7019150000000005,9.369505,9.179424
1979.1666666666667,1.1713,0.7323999999999999,0.7148,-0.7248000000000019,-2.676539,-3.3780780000000004,-1.626851,-1.9407560000000001
1979.25,1.013,0.8928,0.8035000000000001,1.1324000000000183,6.561343,6.247229,8.416743,8.120823000000001
1979.3333333333333,1.1461000000000001,0.8489,0.8240000000000001,-0.6811000000000007,0.8519717,0.6437894000000001,2.88145,2.686346
1979.4166666666667,1.2748000000000002,0.8160999999999999,0.8209,2.608699999999999,-1.35714,-2.145847,-0.6844606,-1.016002
1979.5,1.1189,0.7858,0.9039,2.345700000000008,4.6851579999999995,4.382055,5.466271000000001,5.167827
1979.5833333333333,1.1065,0.8410000000000001,0.7938000000000001,-0.5183000000000106,1.49913,1.277309,2.1365559999999997,1.964216
1979.6666666666667,0.9575999999999999,0.7505999999999999,0.6844,-0.6659999999999968,6.473160999999999,5.730538,7.56162,7.222127
1979.75,1.084,0.7732,0.7135,-0.5006999999999948,0.1426022,-0.09315153999999999,-0.11717889999999999,-0.339649
1979.8333333333333,0.8043,0.9621,0.7266,-6.671700000000001,-7.266193,-7.546969000000001,-9.79146,-10.003449999999999
1979.9166666666667,0.9309,0.9878,1.2244,4.804400000000001,6.360385,5.580971,6.529485,6.179771
1980.0,1.054,1.0209,1.0604,1.1951000000000107,2.82146,2.517364,6.748469999999999,6.422791999999999
1980.0833333333333,1.4342000000000001,0.7968,0.9957,-3.7476999999999947,6.5607109999999995,6.330267000000001,10.512920000000001,10.32798
1980.1666666666667,1.4139000000000002,1.0654000000000001,0.6808,-5.050699999999992,0.10145480000000001,-0.5740023000000001,-0.6301018,-0.9303191000000001
1980.25,1.5209000000000001,1.2009,1.1029,4.834500000000006,-12.02242,-12.32577,-16.504289999999997,-16.81507
1980.3333333333333,1.1236,1.2865,2.1308000000000002,8.437500000000014,5.228721,4.983294,5.346115,5.123286
1980.4166666666667,0.9877,0.7882999999999999,1.4007,3.8481999999999914,6.009049,5.262881,7.124902,6.771715
1980.5,1.1002,0.6312,0.6645,2.9314000000000107,3.7714360000000005,3.443834,4.61764,4.278373
1980.5833333333333,0.0,0.5281,0.5972,-4.26870000000001,6.943816999999999,6.7065719999999995,8.927871,8.750556
1980.6666666666667,0.7255,0.5973,0.5154,-2.763999999999996,2.35535,1.7236479999999998,6.398419,6.086123000000001
1980.75,0.8403,0.8697999999999999,0.7313000000000001,-0.7206000000000046,2.949784,2.661672,5.24589,4.985302
1980.8333333333333,0.9523999999999999,0.8912,0.8593999999999999,-2.3339,2.009481,1.73695,4.752486,4.551245000000001
1980.9166666666667,0.8255,0.8895,0.7393000000000001,0.9479999999999933,10.49521,9.901022,6.926427,6.658197
1981.0,0.9357000000000001,1.4149,1.5145,2.754400000000004,-3.4410589999999996,-3.7041280000000003,-3.241644,-3.539521
1981.0833333333333,0.8111,0.9957,1.1671,-0.4031999999999982,-4.008483999999999,-4.182326,0.561488,0.3985708
1981.1666666666667,1.0345,1.0685,1.2155,-2.897999999999996,1.551936,0.9121189,0.2150332,-0.06689946
1981.25,0.6826,1.3157,1.5867,2.7671999999999883,4.618289,4.309491,7.267417,6.982236
1981.3333333333333,0.6779999999999999,1.0756,0.6806000000000001,-3.825000000000003,-1.126625,-1.3035430000000001,2.7885050000000002,2.627438
1981.4166666666667,0.7856,1.0646,1.0972000000000002,4.524100000000004,1.354637,0.7402126,2.718746,2.453689
1981.5,0.8909,1.5158,1.5317,-0.6975999999999942,-1.0242740000000001,-1.335629,-1.319386,-1.5935210000000002
1981.5833333333333,1.1038,1.1915,1.1801000000000001,-2.8486000000000047,-0.3079483,-0.4806323,-1.997997,-2.1480349999999997
1981.6666666666667,0.7642,1.2804,1.2539,-2.259599999999992,-5.628101,-6.301359,-7.190580000000001,-7.458299
1981.75,0.9751,1.2793999999999999,1.6315,-0.8044000000000011,-6.377578000000001,-6.671595,-9.006084,-9.245249
1981.8333333333333,0.21459999999999999,1.1684999999999999,1.5794,7.428699999999992,6.016215,5.700497,6.9727689999999996,6.782634
1981.9166666666667,0.3212,1.103,1.5883,8.451800000000006,4.584814000000001,3.9225969999999997,2.166741,1.8989539999999998
1982.0,0.3202,0.8737999999999999,0.8286999999999999,-3.2776000000000067,-2.809599,-3.110386,-1.9693599999999998,-2.259914
1982.0833333333333,0.3191,0.7306,0.7271,0.2884999999999991,-2.620859,-2.7911930000000003,-1.734657,-1.87071
1982.1666666666667,0.3181,0.9176,1.0972000000000002,1.9095999999999975,-5.112622,-5.863987,-4.798703,-5.066637
1982.25,-0.1057,1.1077,1.0538,0.5630000000000024,-1.010141,-1.405495,-1.206448,-1.483091
1982.3333333333333,0.42329999999999995,1.129,1.3211,2.693300000000008,4.326891,4.142416,5.22422,5.061776
1982.4166666666667,0.9483999999999999,0.9591999999999999,1.1445,2.0608000000000004,-2.821291,-3.6596539999999997,-2.248992,-2.537845
1982.5,1.2526000000000002,1.0710000000000002,1.0179,-2.498900000000006,-2.39132,-2.738022,-3.669862,-3.93721
