Time,CPI,T30,T90,B10,VWD,VWX,EWD,EWX
1999.3333333333333,928.4917198589476,162.80167964990625,214.57916559881855,419.27086411185365,19181.932632642605,913.738494070195,88131.566874354,7741.150896656215
1999.4166666666667,928.4917198589476,163.3654747406255,215.33107154055656,409.8276264394624,18784.717775349673,893.2854447180073,90346.95562902905,7924.369230193365
1999.5,928.4917198589476,164.03494854195236,216.29465874470478,406.8973589104202,19739.422503510803,937.7043314422435,93816.4142456172,8216.312898095224
1999.5833333333333,931.2848488186899,164.1411988871131,216.53916851877116,403.985716511633,19073.40995755618,905.2462916092807,94215.4846413803,8243.271502893136
1999.6666666666667,933.5195419306494,164.38294830918045,216.92161296958102,401.1973995380365,18839.025685466237,893.0868703553596,91112.68465046871,7962.054688904853
1999.75,937.9889281545691,164.20588547765283,216.8735471867897,404.08716111205354,18324.233188936465,867.6131987908976,89388.20877572983,7800.211398799891
1999.8333333333333,939.6647105583313,164.50002828204785,217.33971791140183,400.9027560982979,19427.592542986014,919.1714453648656,89103.77222706002,7767.167985776767
1999.9166666666667,940.2236212665287,165.02875794309847,218.14495788541274,398.024463675929,20130.986147548556,951.3430100348239,97193.70587684111,8461.21899102888
2000.0,940.2236212665287,165.64997099383837,219.13773736774118,393.0889603263475,21816.845718291795,1029.9531393806785,105439.53435297114,9162.013192658791
2000.0833333333333,943.0167502262709,165.8765959266294,219.43671674538265,388.08498098498296,20890.360388599434,985.5565320625111,110451.103302846,9589.246444189377
2000.1666666666667,948.6034830061703,165.6079499168661,219.07408192502808,391.04548207470987,21426.904251306085,1009.7888014143781,123030.95694857415,10669.466530057309
2000.25,956.4246714678221,164.97266555286495,218.32401868711062,401.3261803036749,22388.629495508718,1054.127029294262,121973.3618431271,10560.325587673466
2000.3333333333333,956.983344745812,165.63396340077986,219.274691587803,397.0705444754226,21043.79758986313,989.9748211540207,111112.25441592315,9607.464338275213
2000.4166666666667,958.1006913017918,166.23193723237554,220.36899112326856,397.3098686984924,20202.392951348793,949.2479910275707,104619.15295586239,9030.885994893242
2000.5,963.1285133734938,165.98329718658837,220.17176299516458,403.96022589640205,21133.458071830697,992.2426949393999,112326.42151985873,9682.229330341814
2000.5833333333333,965.3632064854536,166.38928449501026,220.64355974780642,404.8951458296558,20711.77800548005,971.7315292494144,109903.21603045304,9461.28514608925
2000.6666666666667,965.3632064854536,167.22159124475814,221.78119488236229,411.6176199358656,22264.825410851805,1043.4480661082487,116420.43607686897,10009.764550390379
2000.75,970.3910285571557,167.20242541890576,221.79723259409562,408.94318455165353,21016.423731191433,984.1728134081679,111179.29412536233,9546.089917010504
2000.8333333333333,972.0670483911254,167.78493614716848,222.55576575892303,411.7681271418446,20466.590096030865,957.7621911856003,103569.92880033256,8882.35733833669
2000.9166666666667,972.6257216691153,168.5213380168566,223.63728742846087,422.08369075336225,18360.966868930114,858.0701569257358,91237.26795379903,7812.923912022021
2001.0,972.0670483911254,169.44592184406767,224.99919864282987,435.30140379646315,18747.20871905158,875.2667310420568,90645.71870048252,7747.077464553122
2001.0833333333333,978.2122170188075,169.2642806495086,225.1285035030153,434.36803105934905,19366.662051172123,903.5042242377692,110346.84621386619,9423.50436941709
2001.1666666666667,982.1229299647371,169.20616806950352,225.12157992211775,437.67260271413437,17378.2527026912,809.7513137249709,101720.8280274247,8676.441328287008
2001.25,984.3576230766965,169.55134154857257,225.66124866762632,437.87986363915945,16118.008861319217,750.2569953012694,94115.45292663446,8014.607189698782
2001.3333333333333,988.268336022626,169.53294398130097,225.77297486766074,424.17531103245443,17400.122316072895,809.1858293591896,100908.784241016,8583.732664427584
2001.4166666666667,992.7374848163381,169.30698277628008,225.6225895167651,422.8455110266623,17502.661391393503,812.8443142703437,106702.51995420863,9064.324407420134
2001.5,994.4135046503081,169.49116367096678,225.9182535697128,423.0450612368047,17166.318910142632,796.594840494174,107345.56616060181,9107.258217541623
2001.5833333333333,991.6201382603587,170.47835059982123,227.3034214703625,437.1870189878199,16899.929704496815,783.4609070302033,104590.43290818506,8861.84340943255
2001.6666666666667,991.6201382603587,170.98917414063914,228.0498970528595,443.7732414288714,15903.174554514346,736.1754530399763,100928.45305465694,8540.13297156113
2001.75,996.0895244842778,170.6866792449201,227.9855957749314,451.7658937501061,14383.253753017792,664.9865145611539,87636.14934453765,7404.647228503215
2001.8333333333333,992.7374848163381,171.63191459373408,229.3376101598342,467.71549205341324,14833.696378620916,685.1328400978348,94801.73797552868,8002.329238290221
2001.9166666666667,991.0614649823683,172.22284422598221,230.20923807528527,452.00988155773365,16029.488241311143,739.3779655040091,102634.92199539237,8654.187983249467
2002.0,987.1507520364388,173.16171932633156,231.48917304141858,445.92531635463877,16380.307787583677,754.6093234674029,108989.09330905035,9174.605805418783
2002.0833333333333,989.3854451483986,173.01085201639262,231.3100054411333,446.96874678325474,16082.370371993391,740.1653614926637,110721.13090696557,9311.2650372451
2002.1666666666667,993.2961580943281,172.55111304445396,230.71564067235846,450.5635115817815,15671.44325290742,720.2459615818326,106638.58541930643,8957.702800582781
2002.25,998.8826534440201,171.81619483964076,229.74101482207732,431.5601000680671,16280.367039635981,747.5379002631207,113958.19067935056,9559.886100539334
2002.3333333333333,1004.4693862239195,171.12471880305338,228.84450439397398,441.76939064327627,15386.800617910689,705.8368199539552,112965.70309495699,9465.651203536105
2002.4166666666667,1004.4693862239195,171.37141362788554,229.21226755187774,445.36362640554995,15225.092267476728,697.3965150197324,111213.91908460882,9304.994018636407
2002.5,1005.0278220717021,171.5009123671002,229.41296571358117,454.7106424964595,14147.524437740754,647.1624753317354,103669.67195964571,8660.702868619894
2002.5833333333333,1006.1454060578893,171.5685776658814,229.51470941591458,468.18147440503185,12985.372108350723,593.2351433627631,92422.69909697372,7712.303739857968
2002.6666666666667,1009.4972082956215,171.2386619476042,229.08825008939732,480.7088551749686,13045.133914497192,595.0522410978932,92699.54025096638,7725.584807985027
2002.75,1011.1732281295912,171.19656365414062,229.0758200128287,502.4151575866314,11722.165726972038,533.8355564554878,84726.65049113298,7050.477399352538
2002.8333333333333,1012.8492479635611,171.14135958352213,229.03409812905235,491.4412567008324,12579.769869863701,572.1360001278672,88204.4696695381,7331.493885640826
2002.9166666666667,1012.8492479635611,171.34089882258004,229.3907130503594,481.0408853852727,13350.678420918442,606.2420397762096,98592.78636665581,8184.800593795454
2003.0,1010.6145548516016,171.9050535854546,230.1735761239814,499.4449108637931,12666.574675906488,574.1794778645286,94842.69264585327,7857.915669403944
2003.0833333333333,1015.0839410755209,171.30806828762232,229.40855595191215,493.12618685562387,12316.13261258984,557.602231504114,94998.0922915776,7860.111714129843
2003.1666666666667,1022.9051295371727,170.1462950443745,227.84797583831207,502.1915175705876,12033.534223336399,543.7973934468213,92249.80667404356,7622.999066781686
2003.25,1029.0502981648544,169.30273160614956,226.75867141283078,496.371648568991,12085.131565708,545.3613907842747,92564.00242287661,7634.707673564259
2003.3333333333333,1026.8156050528946,169.83052308549952,227.4635176609512,497.4175945914608,13113.867191309337,590.9171830666269,101877.88830297267,8391.150914670994
2003.4166666666667,1025.1398226491324,170.26174390151732,228.053618784371,519.3771228036901,13969.018566770737,628.4484039760116,115634.44836973306,9511.549370019206
2003.5,1026.2569317749048,170.24376669324286,228.13319321827655,514.0999179420053,14181.899695832934,637.0533679458032,121254.55816311299,9957.947529856769
2003.5833333333333,1027.3742783308846,170.17328270400972,228.05507019651307,479.2265133058538,14493.894097317218,650.2103578297542,128623.48920831928,10549.128108639261
2003.6666666666667,1031.2849912768143,169.644773187353,227.35318220127704,479.6397050836057,14799.40526138772,662.95782316774,134213.11451593786,10992.2909482226
2003.75,1034.6370309447539,169.24143373721773,226.85952655098217,500.4448726077939,14616.92106278245,653.8008524272383,137154.77299216215,11215.791811177827
2003.8333333333333,1033.519684388774,169.5430887975194,227.28056907059963,488.7488258591709,15515.966287741918,693.0460890180478,148418.24222696814,12119.569771861117
2003.9166666666667,1030.726317998824,170.125788909025,228.07974262634144,490.8878836394733,15816.187306491363,705.3845954899313,154497.53912753696,12598.006829214815
2004.0,1029.6089714428447,170.45193922153103,228.54895728999008,496.48764010482535,16553.39491883371,737.0933670571836,160683.03486807048,13077.293840782877
2004.0833333333333,1034.6370309447539,169.74165014730497,227.6356981102492,500.48101725416376,16852.518564711827,749.6624313436585,170417.7367296411,13856.335132461709
2004.1666666666667,1040.2235262944455,168.93525498171917,226.56330394150066,506.49511888622965,17020.869285446595,756.0439949510817,171828.05973587284,13954.491708664622
2004.25,1046.9273682001176,167.99516900338898,225.3191930852227,510.47502744258975,16731.570854377027,742.1994052997311,171802.2484782973,13929.807735645647
2004.3333333333333,1050.2794078680572,167.5921147340669,224.78332548303533,483.8665700829008,16274.193396372615,720.9144943835943,163788.99656501343,13263.373455285173
2004.4166666666667,1056.424576495739,166.71771093540644,223.64315171292725,477.8452503319726,16407.146160253145,725.5968005307494,163258.45807377447,13198.33212461059
2004.5,1059.7766161636787,166.3261649851864,223.11836266196,481.1481471626567,16708.702898091862,737.8031005496463,166441.4206250076,13432.876504777085
2004.5833333333333,1058.100596329709,166.74273921723147,223.67201858407674,487.7317567831309,16104.292411985509,710.3056017997862,158187.92703253066,12750.259200600893
2004.6666666666667,1058.6592696076987,166.84072296008443,223.8352159876228,503.1627597990717,16139.29893885732,710.6815446589272,157354.976453774,12664.438882585187
2004.75,1060.8939627196587,166.6865227199021,223.66013922792112,503.5107818884861,16436.3659026107,722.7291497948819,163555.8068456789,13143.392996714269
2004.8333333333333,1066.4804580693506,166.00059191773454,222.73571839714768,506.4549962649223,16641.394215099026,730.8625284194321,166090.58049083012,13331.260243387416
2004.9166666666667,1067.0391313473403,166.16934224493568,222.947246881748,497.24899894807527,17434.605823864673,762.8549259456671,179273.07109972124,14368.312198672236
2005.0,1063.128418401411,167.05939116890076,224.23816781962535,505.7647758262271,18114.164689241403,791.2447305819476,189456.00760363336,15151.352576365014
